row_numer,target_account,is_businessacc,bio,full_name,is_priv,profile_pic
0,roseanakahmad,No,,Rosnita Ahmad,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/277632976_519236196393953_8742971673917855747_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=4daOpk5x32gAX_mJ5Xv&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8jllvkYU3LIG4XqTeQvD0_znQtHB6i994N5w_yLYwWbg&oe=6273DB95&_nc_sid=498da5
0,bestinationemma,No,Library of Experiences Food Vlogger 🍫🍣 Podcast Host ✈️ https://anchor.fm/bestinationemma Emcee 🎤 VO Talent 🎙️ YouTuber 🎥,Emma,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/118877120_128237265660020_3723049444007678252_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=xp6tjtUqfc0AX-deUXb&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8-1zipIhXA4WAdEgU6KJ1wQrHZ84U34Ij13wU_D9iYag&oe=62731463&_nc_sid=498da5
0,kjnsrt,No,mix blood : 🇹🇭🇨🇳🇱🇦,meow~,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/275217528_270326745266777_2555419280853677573_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=_h9a668TqB4AX8ZECrV&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-mbumufsNTgYsAbDan5TbaMCFO-c0j1nXIrjHwTJLY7A&oe=6272A4A1&_nc_sid=498da5
0,nikitaduchess,No,NOT SPECIAL BUT LIMITED!😍                                          I am just too beautiful to be jealous!!!😝,Nikita Duchess,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/22582613_2058780484407894_3715880145425268736_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=DnLLZnRtjREAX8OBVrM&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_kjDS38kIy34eYHMlYviGp0cHSWC4ME5ZJS6oyH41tZg&oe=627367A9&_nc_sid=498da5
0,random_4792,No,哈利波特可以骑着扫帚自由自在的飞，而我的扫帚却只能用来清理垃圾堆,👹👹👹,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/23668070_887309341436450_6181309021073440768_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=u4NJqgfWRNoAX9qxrUS&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_z0_3fedAHg-XMqgbjtGxEINO_SHaPHc-KcM02lAOOog&oe=62728510&_nc_sid=498da5
0,43ik0_,No,"to get something you never had, you have to do something you never did",arina,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/277605387_392862512310360_2389846370991041083_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=S3beqdTvwIkAX_Qkwkd&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT--78kDalVhcCeV_PKoqVFhUBbj9TlHeIsrvoRgyh7-JQ&oe=62721667&_nc_sid=498da5
0,gordydx,No,progress should feel like sailing,gordon,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/271023186_1071214343695161_3582966665526846986_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=r2Td5RGj6dEAX8IJ6lJ&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-q2dMn3-giII65egTQBj6mSEmaBkhk6LfwXsFG9OuBoQ&oe=627295AA&_nc_sid=498da5
0,sc4rlet.bitch,No,Can i fuckin live,kirby,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/162564604_831346561058150_3724335728805119516_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=O0WwxxLFOxEAX8XKEj-&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9qfIfi5Fq64MVO1wx36YtWKFyRTdizfsrVD-5_DNqk9g&oe=6273D15B&_nc_sid=498da5
0,fashionablysensitive,No,Has always been and always will until the end,,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/107123145_312705546436162_295316961098223915_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=sC_XRzAbAOIAX_8PI6d&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9_p9nfVhOG4rxP7tzuOv8eTUm75l9Cqblz20ndhNwc1w&oe=6272EAD5&_nc_sid=498da5
0,mmabel99,No,Eat.Sleep.Drama 👨🏽 @rev0lta  👧🏻 #arianafarid 👧🏻 #arissafarid 👶🏻 #allanafarid  👨‍👩‍👧‍👧 #randomAFfamilycovo 🌈 @bymabbb Kucaté SG #teambeestars,Mabel Lam,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/187708071_474874083736925_9092079423158545018_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=g5_65nC4NycAX_9Q8a-&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT96sL7DsJVGMsDfzwIKIUcKu9N2QjKp6NALet2LSU1Hxw&oe=627359CB&_nc_sid=498da5
0,allanhomires,No,🙋🏻‍♂️ Hi! I’m Allan 🍎 Nutritionist-Dietitian 🍴 Food Lover 🙏 Child of God,Allan Homires,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/174188762_235839468325585_6945555072789787825_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=ybfU8CW7VxYAX9AfsnO&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8-apeqJNHtldF34JrP5bBaEXcwMjZvrcY3s1COxThyCw&oe=62738B08&_nc_sid=498da5
0,yeung.anne,No,,Anne Yeung,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/56919353_583561772152595_7906581921994375168_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=zJjoM2MM3g4AX-lveHm&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-ZzXdeCrkrmbbXWqhyQp1a1YPzm-6IEBhr-FvVV6qXxg&oe=62720143&_nc_sid=498da5
0,sigernometrys_doggie,No,in the bleak midwinter… 🥀🪦,ryan,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/274607653_1948290658712476_2993252879708965706_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=u3KAxTYNo_8AX_PRTRI&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-Y1e0q-QsVoxCB4s0jjHvhYTOsOTCF4Jx8AaDvS3GDuA&oe=6271F699&_nc_sid=498da5
0,ellowhatdoyouwant,No,"Bismillahirrahmanirrahim. Ya Allah, Jadikanlah aku wanita yang berjiwa kuat. Aamiin. 🤲",DiALamFanaCinta,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/261934682_329484919094511_363790404993073031_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=9fAOAD_WbX0AX8v3N8u&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT__I_Tq6dI8K35wmdONI66eRAycrCmjasJeNrrqZorOWw&oe=6272E282&_nc_sid=498da5
0,bl4stmind,No,,,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/274266646_500178461489722_2165627430522926429_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=N68uef6SQQ0AX_vtzBU&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8PDl9IRsfE7pIHvdnXSniLymsr0k2fDxVBS0JlNN_HKg&oe=627357CB&_nc_sid=498da5
0,lexiquek,No,Brb 🌼,Alexis Quek,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/273369967_738263410474359_6942600873296424995_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=ANBvsrH3_F4AX9q35ml&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_kJfsuyOET2dWtqJG3ObS2GxQ4aaDqGzduw2Rh573lxA&oe=6272B4AF&_nc_sid=498da5
0,tini.kh,No,• /ˈdriːmə/ • /ˈriːəlɪst/ • /ˈtiːtʃə(r)/ •,Tini Khairi,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/275726580_979061906317500_5211504524446380519_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=PcqO84J9UNUAX_pIIM7&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_sAVcVpOdLtD8nVMxeIfCl_24yXjFSo1GUsByx1XB3rw&oe=62735F87&_nc_sid=498da5
0,jeso.lyn,No,,😩,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/107259242_283494542993082_7421003203395593113_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=DlZ_h1hlLtgAX-hge51&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_A5vHPp6KrIbqyagbyjOmQUyaA85RsXt0e0jGFhFIo1A&oe=6272D9AA&_nc_sid=498da5
0,ayu_aimanes,No,🇸🇬 Singapore   Wife | Mother of 3 |  Leaving a bit of sparkle everywhere i go 💫,AYU●WATTY,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/278230400_1306504549833344_2061875869536685291_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=bgfhKhCkuIMAX8brxRC&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8AzQIoby4-HV-XpXrWNoxVFnCj_yfLZuqY07-VfyqIKA&oe=62721BE0&_nc_sid=498da5
0,taziah.n,No,,,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/243991030_3044072785811803_36992566392701324_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=mHcakTCW93QAX8u3AfD&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8iyaXJQD0yppoy7vQ_D-xxImLZE4IZYavxpR_d_suL6g&oe=6273A03F&_nc_sid=498da5
0,e.nueva.vida,No,,,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/275514681_1083278562247809_1625500557577063740_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=UbsEa7yqEDcAX9T_kNu&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-vRE6RErG3zcFiIN96ZudwfL4hLNNeXFrDo2cYNoGT3Q&oe=62733931&_nc_sid=498da5
0,squishkaira22,No,hello @lemonono.skewers,kaira,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/278956210_977371432890543_3593256496284414765_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Q93tGdbbS2kAX9Jxk6i&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-U2N105nd-bHKbZ1JrVkfVbsn3HnnyuZzPRs2Y0jAkjg&oe=62737606&_nc_sid=498da5
0,shilingluvsblue,No,"""Keep your eyes on the stars and your feet on the ground"" | Spring day | D3 | 08 | B-AGR | FLARE | SG | MELB",Shi Ling,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/242891258_293459922251063_1580857886818414231_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=w-NfMeOj1KEAX-TZlQj&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_oB1CcAYeV-wM1TMXOY-ncAvqY40h3ny_EodZEdmcEfg&oe=6272872B&_nc_sid=498da5
0,tinyvoice0229,No,,Priscilia Lim,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/37261963_206405920217852_4239008068316168192_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=pjkhYIhGUloAX_UJ0DJ&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9erKJhRu6nBvxMfM9oAFOS8sS2SsWr4NJpZVIQRsSXDQ&oe=627285A3&_nc_sid=498da5
0,martinillyas,No,,Martin,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/277701216_410346961090781_8490840174364293657_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=0scWuGqmWqgAX8jTJBU&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9NMy5elFtKTDJpdo38R8Y9olUKdpyDXA4-FvrRIWj-hw&oe=6273A953&_nc_sid=498da5
0,jjam.iee,Yes,@baugeteets,𖡼.𖤣𖥧𖡼.𖤣𐂂𖡼.𖤣𖥧𖡼.𖤣,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/210563414_1184924142009518_1715893377540262734_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=VzY98h9MXQ8AX-69Tu5&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8JnXyjY066YSsLc-VjG5M20kVYRzmRMUpxfMa86RucrQ&oe=62725A2B&_nc_sid=498da5
0,__xinhuii_,No,,,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/148603705_148714863756802_6683204136301583258_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=CEfMJUSUwxsAX_sitDk&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-stjXUrKRxZ_5fhfpvmtOIv7qo-iu1LGs5K1FYIIZMHQ&oe=6273C866&_nc_sid=498da5
0,unbbeeaarable,No,>>>>>>>> @be.a.llevie,bea,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/271951073_559067478921808_2778783441392843430_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=OXU0-c3b86sAX-uzG8M&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-6eMd-a64LiqdbGGSqm-4inUy_9om9DImjFxxQpQM39w&oe=62736737&_nc_sid=498da5
0,plainjem,No,🕊,𝗝𝗲•𝗺𝗶’𝗺𝗮𝗵,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/196767347_2939136363072416_7939001343469736851_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=gXtzTKBOiH8AX9_BTRQ&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9snm1EAAeSwLzv3EO4roReHJh2E-hzJx8yq70AUKg0qA&oe=6272E117&_nc_sid=498da5
0,tkylyn,No,,,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/278010392_952142455475387_2570558154380603253_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ycgoyPHNWaUAX8cIe-V&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8WmXPtwGBe-eTfMH_fr_6lo_m_YQsC7UL3TFHkNJvrtw&oe=6273B1E8&_nc_sid=498da5
0,baominer,No,🇸🇬 sg foodie 🥢 just dumping my eats here 🥯 also bread hunting 💌 dm for chats/invites/collabs,• bao min er •,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/243392554_512609213243056_404902140254294565_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=TTSxv1kCXbwAX9NcYnX&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8uCudqL8Xj2JfD3FmQZpJgP8CjWfI9I2RjJ3wp226kIA&oe=6272B994&_nc_sid=498da5
0,forminifera,No,,A,True,https://instagram.fbfh9-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fbfh9-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=Fr1keqCm94YAX-BwUBP&edm=AJ9x6zYBAAAA&ccb=7-4&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4&oh=00_AT8lAs6ILGFncia0EfLKos2_QIqxAO3v67kpQMEir99oYw&oe=6273DBCF&_nc_sid=cff2a4
0,joellejsoe,No,happiness has 9 letters so does breaddddd 🍞,Joelle Soe,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/273761595_1078473069614018_3593158601593443050_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ySmrLfus9OAAX9cwA0W&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_0vsvc6nSByAOswIUftxD4b7K6GfHRBlJrTJbKtlsmBw&oe=62726666&_nc_sid=498da5
0,nshamiraa,No,Life is good and that's the way it should be // Saiful Na'im 💎✨💍,Nurshamira Amiruddin,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/125118513_191732585774646_1487455117739286517_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=qBcxGrb2szoAX95yRFR&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_pLYkATpLP7ziGsvUuXtxxGeilYal-fVHb2Ehk_xqwoA&oe=6272FA38&_nc_sid=498da5
0,vivien_soh,No,,Vivien Soh,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/23594829_510419672684315_2548496708543709184_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=NSEnTLOxkNIAX947w2s&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_gt08OxRC6UM4mvrfT_NSJy9VgujpdL3ct_J0oFJJByA&oe=62724484&_nc_sid=498da5
0,batmanissohot,No,amitji loves bikaji,(•_•)  ( •_•)⌐■-■  (⌐■_■),True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/250834729_363216868922301_5472131593696118161_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=24ujuUyGYnwAX_mpzzt&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9l2n98SPrHh7EzFWTaLgwjcLKvD5sWdjXhGXl0-jUOAA&oe=6272CA15&_nc_sid=498da5
0,nooradrianaaaa,No,wabi-sabi.,yana ♡,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/274305070_530358028336142_1536909929321022584_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=YDJGIpV1un0AX8nHitM&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_CKLihzyGe2GCSsJMoBeb_n3n8ibpEvuMFp_a0q703zw&oe=6272D0DD&_nc_sid=498da5
0,nm_1197,No,🇸🇬🇮🇩  Food is bae and chicken is my bestie 🐓 Foodie acc. : @n.o_merci,Naquiyah Musa,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/241314738_223785289705497_5868448164649112463_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=o28rigaa-QUAX9oaXv_&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9IXOFer8ssN46pdLaipzsqJhdV2zPIwHSHl4Q995cbXA&oe=6272B64E&_nc_sid=498da5
0,parwyyy,No,Pictures are deceiving.,Parwinder Kaur,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/36538749_232291430925160_9003654450727878656_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=CsLSp9y0l8kAX9-aP1b&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_lUNoDXggSz3jGEkm_43B4y2m5h-ypwkcF80kzSWoV6g&oe=62724BA6&_nc_sid=498da5
0,qur_icesha,No,Good nap good vibe,,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/42608554_1958565937776149_4831791560360198144_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ikMYNhdCkVEAX9yA_Rn&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8HCCw5TnNFK2mwf50oqF0-zciGRG_elCVJRiprTx1Dmg&oe=62720753&_nc_sid=498da5
0,ohh.kenrice,No,"I’ll take your time, I’ve used up all of mine",,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/200279919_233812574878605_4152732243346656287_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=hDK-BY4p16UAX-2-z1z&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_Enjf7tEP804Q51RV0RrU02K5mbAJIwZ3fr15HPyGImw&oe=6272CBCC&_nc_sid=498da5
0,gswizzletwizzle,No,❤Live.Love.Laugh❤,𝓖𝓾𝓻𝓿𝓲𝓷𝓭𝓮𝓻𝓳𝓲𝓽 𝓚𝓪𝓾𝓻,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/187269001_395260531538670_8479879779869597068_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=sV2rw_7sSxoAX_KiqwZ&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_eOQi4zpnaiOmY0rhOMTjMpCdBsOfsX3aR-DIgirKTkA&oe=62729A28&_nc_sid=498da5
0,pjmwife,No,,生人勿进 浮沉随浪记今朝,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/47583467_2123355634643118_7618458825535782912_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=KgvuVOfmMPsAX-19QoR&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9qnuYf7GbGpsyBuwAGMpwBHo0khdZlKab2RN00MH-NBA&oe=62732341&_nc_sid=498da5
0,toomaaiitoes,No,,Michelle Yew,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/21149445_1209506265822492_5387987042053390336_a.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=z3baTXzaZr8AX-uMBbG&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_eXTOLUGz0L8mlS7GKIz5lxweKjiNq7AgVhjhisQidQA&oe=62739D44&_nc_sid=498da5
0,xi_en_t,No,,Xi En,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/123139230_167803784985997_8315293683189798560_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=5nZq5VTFOAcAX8Y6KNH&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8UYsbL_GaY-Afepe_zrU5w5GoB40ZotySL7mpftuNwKA&oe=6273AD10&_nc_sid=498da5
0,madame.enigma,No,Simplicity is The Ultimate Form of Sophistication,سيدتي لغز,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/242473725_1319311368483839_4708992950245811322_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=AiUzVtEmRlMAX_xcwr3&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_Az20v8kGVzas_TrvdCQf88Ao0JfS16p1E7FB3EUHN2A&oe=627298D4&_nc_sid=498da5
0,xiaoye9339,No,Sambazon Acai 🌻,小叶,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/226145782_4167902173264757_6439813197180845112_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=K0_h9nvRXhcAX81N0To&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-J0vJJC-raqiO8DzAzmT2me7fvC3wEOnyuTztG1mUX7Q&oe=62723256&_nc_sid=498da5
0,_isthisfatty,No,"on a mission to find the best carbonara ever if you know why the rating is out of 12, we can be friends #boylefoodsystem",fatty,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/139978085_239002144559631_146858621147541323_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=_a6epn7iS08AX87sR5L&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9nfTUQxniMTuRGGIjUNu3e502y2HCHnn4ECiuX9fJl_g&oe=62723B84&_nc_sid=498da5
0,youresuchanaudperson,No,Some people call me rui min😅🙏,audrey,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/274961101_354454623226678_9131337695408839929_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=xBBY99kbn-cAX9hYhlx&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8ZJTSmSREzqtk-A9T1kM4IkBqkEbMsYawj5vaEBtU6Mw&oe=62720CF3&_nc_sid=498da5
0,firzanaa_,No,quran 20:114🤍 digital diary🫰🏼,فيرزانا,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/279206098_964048070970400_5937570431182496229_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=UuRSVBDIMToAX_oePWE&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT89RluzY6ziRUKq6Le3vl_LvrO9hVaFj73a2zOENPiPkA&oe=6272FA86&_nc_sid=498da5
0,saav.avz,No,Ignorance is Bliss 👍🏽,sam,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/273846700_402117581686228_3142963734251012029_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=mbY3QyxkXesAX96JwMl&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT85u9lhtheDI0IHmFF1GAq_YCiHi4zb7K3jMnPovD77Wg&oe=62726131&_nc_sid=498da5
